"wikidata"	"wikidatalink"	"source_page"	"instance_of"	"part_of"	"subclass_of"	"eu"	"eu_wikipedia"	"es"	"es_wikipedia"	"en"	"en_wikipedia"	"fr"	"fr_wikipedia"	"it"	"it_wikipedia"	"de"	"de_wikipedia"
"Q373822"	"https://wikidata.org/wiki/Q373822"	"Eating_disorder"	""	""	""													
"Q1298973"	"https://wikidata.org/wiki/Q1298973"	"Small for gestational age"	"https://wikidata.org/wiki/Q54928607
https://wikidata.org/wiki/Q7189713"	""	"https://wikidata.org/wiki/Q6692979"			"Pequeño para la edad gestacional"	"https://es.wikipedia.org/wiki/Pequeño_para_la_edad_gestacional"	"small for gestational age"	"https://en.wikipedia.org/wiki/Small_for_gestational_age"	"nourrisson à faible poids de naissance pour l'âge gestationnel"				"Small for Gestational Age"	"https://de.wikipedia.org/wiki/Small_for_Gestational_Age"	
"Q4113828"	"https://wikidata.org/wiki/Q4113828"	"Intrauterine hypoxia"	""	""	"https://wikidata.org/wiki/Q2916477
https://wikidata.org/wiki/Q55083326"			"Hipoxia fetal"	"https://es.wikipedia.org/wiki/Hipoxia_fetal"	"intrauterine hypoxia"	"https://en.wikipedia.org/wiki/Intrauterine_hypoxia"	"hypoxie foetale"						
"Q188151"	"https://wikidata.org/wiki/Q188151"	"Ischemia"	"https://wikidata.org/wiki/Q112193867
https://wikidata.org/wiki/Q112965645"	""	"https://wikidata.org/wiki/Q1266890
https://wikidata.org/wiki/Q102186671
https://wikidata.org/wiki/Q12136
https://wikidata.org/wiki/Q63645073"	"Iskemia"	"https://eu.wikipedia.org/wiki/Iskemia"	"isquemia"	"https://es.wikipedia.org/wiki/Isquemia"	"ischemia"	"https://en.wikipedia.org/wiki/Ischemia"	"ischémie"	"https://fr.wikipedia.org/wiki/Ischémie"	"ischemia"	"https://it.wikipedia.org/wiki/Ischemia"	"Ischämie"	"https://de.wikipedia.org/wiki/Ischämie"	
"Q18680"	"https://wikidata.org/wiki/Q18680"	"Prefrontal cortex"	""	""	""													
"Q26513"	"https://wikidata.org/wiki/Q26513"	"Fetus"	""	""	"https://wikidata.org/wiki/Q17013437
https://wikidata.org/wiki/Q63177820
https://wikidata.org/wiki/Q66560257
https://wikidata.org/wiki/Q5"	"umeki"	"https://eu.wikipedia.org/wiki/Umeki"	"feto humano"	"https://es.wikipedia.org/wiki/Feto"	"human fetus"	"https://en.wikipedia.org/wiki/Fetus"	"fœtus humain"	"https://fr.wikipedia.org/wiki/Fœtus_humain"	"feto umano"	"https://it.wikipedia.org/wiki/Feto"	"menschlicher Fötus"	"https://de.wikipedia.org/wiki/Fötus"	
"Q786468"	"https://wikidata.org/wiki/Q786468"	"Frontal lobe disorder"	"https://wikidata.org/wiki/Q12136"	""	"https://wikidata.org/wiki/Q3449191"			"Síndrome del lóbulo frontal"	"https://es.wikipedia.org/wiki/Síndrome_del_lóbulo_frontal"	"frontal lobe disorder"	"https://en.wikipedia.org/wiki/Frontal_lobe_disorder"	"syndrome frontal"	"https://fr.wikipedia.org/wiki/Syndrome_frontal"			"Frontalhirnsyndrom"	"https://de.wikipedia.org/wiki/Frontalhirnsyndrom"	
"Q853930"	"https://wikidata.org/wiki/Q853930"	"Starvation"	"https://wikidata.org/wiki/Q3044538
https://wikidata.org/wiki/Q1931388
https://wikidata.org/wiki/Q112193867"	""	"https://wikidata.org/wiki/Q165947
https://wikidata.org/wiki/Q1191925
https://wikidata.org/wiki/Q1920219
https://wikidata.org/wiki/Q3044538"	"Ahuleria"	"https://eu.wikipedia.org/wiki/Ahuleria"	"inanición"	"https://es.wikipedia.org/wiki/Inanición"	"starvation"	"https://en.wikipedia.org/wiki/Starvation"	"sous-alimentation"	"https://fr.wikipedia.org/wiki/Sous-alimentation"	"inedia"	"https://it.wikipedia.org/wiki/Inedia"	"Unterernährung"	"https://de.wikipedia.org/wiki/Unterernährung"	
"Q178190"	"https://wikidata.org/wiki/Q178190"	"Obsessive–compulsive disorder"	""	""	""													
"Q208376"	"https://wikidata.org/wiki/Q208376"	"Positron emission tomography"	"https://wikidata.org/wiki/Q2671652
https://wikidata.org/wiki/Q2695280"	""	"https://wikidata.org/wiki/Q841267"	"Positroi-igorpenaren bidezko tomografia"	"https://eu.wikipedia.org/wiki/Positroi-igorpenaren_bidezko_tomografia"	"Tomografía por emisión de positrones"	"https://es.wikipedia.org/wiki/Tomografía_por_emisión_de_positrones"	"positron emission tomography"	"https://en.wikipedia.org/wiki/Positron_emission_tomography"	"tomographie par émission de positons"	"https://fr.wikipedia.org/wiki/Tomographie_par_émission_de_positons"	"tomografia a emissione di positroni"	"https://it.wikipedia.org/wiki/Tomografia_a_emissione_di_positroni"	"Positronen-Emissions-Tomographie"	"https://de.wikipedia.org/wiki/Positronen-Emissions-Tomographie"	
"Q4456454"	"https://wikidata.org/wiki/Q4456454"	"Eating Attitudes Test"	""	""	""					"Eating Attitudes Test"	"https://en.wikipedia.org/wiki/Eating_Attitudes_Test"							
"Q7389204"	"https://wikidata.org/wiki/Q7389204"	"SCOFF questionnaire"	""	""	""					"SCOFF questionnaire"	"https://en.wikipedia.org/wiki/SCOFF_questionnaire"	"Questionnaire SCOFF"	"https://fr.wikipedia.org/wiki/Questionnaire_SCOFF"					
"Q4936793"	"https://wikidata.org/wiki/Q4936793"	"Body Attitudes Test"	""	""	""					"Body Attitudes Test"	"https://en.wikipedia.org/wiki/Body_Attitudes_Test"	"Body Attitudes Test"	"https://fr.wikipedia.org/wiki/Body_Attitudes_Test"					
"Q4936792"	"https://wikidata.org/wiki/Q4936792"	"Body Attitudes Questionnaire"	""	""	""			"Cuestionario de Actitudes Corporales"		"Body Attitudes Questionnaire"	"https://en.wikipedia.org/wiki/Body_Attitudes_Questionnaire"	"Body Attitudes Questionnaire"	"https://fr.wikipedia.org/wiki/Body_Attitudes_Questionnaire"					
"Q3540893"	"https://wikidata.org/wiki/Q3540893"	"Eating Disorder Inventory"	""	""	"https://wikidata.org/wiki/Q2260567"					"Eating Disorder Inventory"	"https://en.wikipedia.org/wiki/Eating_Disorder_Inventory"	"Eating Disorder Inventory"	"https://fr.wikipedia.org/wiki/Eating_Disorder_Inventory"	"Eating Disorder Inventory"	"https://it.wikipedia.org/wiki/Eating_Disorder_Inventory"			
"Q5331274"	"https://wikidata.org/wiki/Q5331274"	"Eating Disorder Examination Interview"	""	""	""					"Eating Disorder Examination Interview"	"https://en.wikipedia.org/wiki/Eating_Disorder_Examination_Interview"							
"Q813655"	"https://wikidata.org/wiki/Q813655"	"Beck Depression Inventory"	"https://wikidata.org/wiki/Q7295722"	""	""			"Inventario de Depresión de Beck"	"https://es.wikipedia.org/wiki/Inventario_de_Depresión_de_Beck"	"Beck Depression Inventory"	"https://en.wikipedia.org/wiki/Beck_Depression_Inventory"	"Inventaire de dépression de Beck"	"https://fr.wikipedia.org/wiki/Inventaire_de_dépression_de_Beck"			"Beck-Depressions-Inventar"	"https://de.wikipedia.org/wiki/Beck-Depressions-Inventar"	
"Q201989"	"https://wikidata.org/wiki/Q201989"	"Lyme disease"	""	""	""													
"Q2300099"	"https://wikidata.org/wiki/Q2300099"	"Gastrointestinal disease"	""	""	""													
"Q2057356"	"https://wikidata.org/wiki/Q2057356"	"Eosinophilic esophagitis"	"https://wikidata.org/wiki/Q42303753
https://wikidata.org/wiki/Q112193867"	""	"https://wikidata.org/wiki/Q298230
https://wikidata.org/wiki/Q23037750
https://wikidata.org/wiki/Q12136"			"esofagitis eosinofílica"	"https://es.wikipedia.org/wiki/Esofagitis_eosinofílica"	"eosinophilic esophagitis"	"https://en.wikipedia.org/wiki/Eosinophilic_esophagitis"	"œsophagite à éosinophiles"	"https://fr.wikipedia.org/wiki/Œsophagite_à_éosinophiles"	"esofagite eosinofila"	"https://it.wikipedia.org/wiki/Esofagite_eosinofila"	"Eosinophile Ösophagitis"	"https://de.wikipedia.org/wiki/Eosinophile_Ösophagitis"	
"Q19772377"	"https://wikidata.org/wiki/Q19772377"	"Non-celiac gluten sensitivity"	"https://wikidata.org/wiki/Q12136
https://wikidata.org/wiki/Q53677690"	""	"https://wikidata.org/wiki/Q1367782"			"sensibilidad al gluten no celíaca"	"https://es.wikipedia.org/wiki/Sensibilidad_al_gluten_no_celíaca"	"non-celiac gluten sensitivity"	"https://en.wikipedia.org/wiki/Non-celiac_gluten_sensitivity"	"intolérance au gluten non cœliaque"	"https://fr.wikipedia.org/wiki/Sensibilité_non_cœliaque_au_gluten"			"Nicht-Zöliakie-Nicht-Weizenallergie-Weizensensitivität"	"https://de.wikipedia.org/wiki/Nicht-Zöliakie-Weizensensitivität"	
"Q19065"	"https://wikidata.org/wiki/Q19065"	"Adrenal cortex"	"https://wikidata.org/wiki/Q112826905"	"https://wikidata.org/wiki/Q712294"	"https://wikidata.org/wiki/Q2346577
https://wikidata.org/wiki/Q112826975"	"Kortex adrenal"	"https://eu.wikipedia.org/wiki/Kortex_adrenal"	"corteza suprarrenal"	"https://es.wikipedia.org/wiki/Corteza_(glándula_suprarrenal)"	"adrenal cortex"	"https://en.wikipedia.org/wiki/Adrenal_cortex"	"cortico-surrénale"	"https://fr.wikipedia.org/wiki/Cortex_surrénal"			"Nebennierenrinde"		
"Q16501"	"https://wikidata.org/wiki/Q16501"	"Hypothyroidism"	"https://wikidata.org/wiki/Q112193867"	""	"https://wikidata.org/wiki/Q6673122
https://wikidata.org/wiki/Q12136"	"hipotiroidismo"	"https://eu.wikipedia.org/wiki/Hipotiroidismo"	"hipotiroidismo"	"https://es.wikipedia.org/wiki/Hipotiroidismo"	"hypothyroidism"	"https://en.wikipedia.org/wiki/Hypothyroidism"	"hypothyroïdie"	"https://fr.wikipedia.org/wiki/Hypothyroïdie"	"ipotiroidismo"	"https://it.wikipedia.org/wiki/Ipotiroidismo"	"Hypothyreose"	"https://de.wikipedia.org/wiki/Hypothyreose"	
"Q16499"	"https://wikidata.org/wiki/Q16499"	"Hyperthyroidism"	"https://wikidata.org/wiki/Q929833
https://wikidata.org/wiki/Q112193867"	""	"https://wikidata.org/wiki/Q6673122
https://wikidata.org/wiki/Q12136"	"hipertiroidismo"	"https://eu.wikipedia.org/wiki/Hipertiroidismo"	"hipertiroidismo"	"https://es.wikipedia.org/wiki/Hipertiroidismo"	"hyperthyroidism"	"https://en.wikipedia.org/wiki/Hyperthyroidism"	"hyperthyroïdie"	"https://fr.wikipedia.org/wiki/Hyperthyroïdie"	"ipertiroidismo"	"https://it.wikipedia.org/wiki/Ipertiroidismo"	"Hyperthyreose"	"https://de.wikipedia.org/wiki/Hyperthyreose"	
"Q1586088"	"https://wikidata.org/wiki/Q1586088"	"Hypoparathyroidism"	"https://wikidata.org/wiki/Q42303753
https://wikidata.org/wiki/Q112193867"	""	"https://wikidata.org/wiki/Q7136145
https://wikidata.org/wiki/Q12136"	"hipoparatiroidismo"	"https://eu.wikipedia.org/wiki/Hipoparatiroidismo"	"hipoparatiroidismo"	"https://es.wikipedia.org/wiki/Hipoparatiroidismo"	"hypoparathyroidism"	"https://en.wikipedia.org/wiki/Hypoparathyroidism"	"hypoparathyroïdie"	"https://fr.wikipedia.org/wiki/Hypoparathyroïdie"	"ipoparatiroidismo"	"https://it.wikipedia.org/wiki/Ipoparatiroidismo"	"Hypoparathyreoidismus"	"https://de.wikipedia.org/wiki/Hypoparathyreoidismus"	
"Q1344835"	"https://wikidata.org/wiki/Q1344835"	"Hyperparathyroidism"	"https://wikidata.org/wiki/Q929833
https://wikidata.org/wiki/Q112193867"	""	"https://wikidata.org/wiki/Q7136145
https://wikidata.org/wiki/Q12136"	"hiperparatiroidismo"	"https://eu.wikipedia.org/wiki/Hiperparatiroidismo"	"hiperparatiroidismo"	"https://es.wikipedia.org/wiki/Hiperparatiroidismo"	"hyperparathyroidism"	"https://en.wikipedia.org/wiki/Hyperparathyroidism"	"hyperparathyroïdie"	"https://fr.wikipedia.org/wiki/Hyperparathyroïdie"	"iperparatiroidismo"	"https://it.wikipedia.org/wiki/Iperparatiroidismo"	"Hyperparathyreoidismus"	"https://de.wikipedia.org/wiki/Hyperparathyreoidismus"	
"Q131003"	"https://wikidata.org/wiki/Q131003"	"Toxoplasma gondii"	""	""	""													
"Q154878"	"https://wikidata.org/wiki/Q154878"	"Toxoplasmosis"	"https://wikidata.org/wiki/Q18123741
https://wikidata.org/wiki/Q112193867"	""	"https://wikidata.org/wiki/Q487837
https://wikidata.org/wiki/Q182672
https://wikidata.org/wiki/Q12136"	"Toxoplasmosi"	"https://eu.wikipedia.org/wiki/Toxoplasmosi"	"toxoplasmosis"	"https://es.wikipedia.org/wiki/Toxoplasmosis"	"toxoplasmosis"	"https://en.wikipedia.org/wiki/Toxoplasmosis"	"toxoplasmose"	"https://fr.wikipedia.org/wiki/Toxoplasmose"	"toxoplasmosi"	"https://it.wikipedia.org/wiki/Toxoplasmosi"	"Toxoplasmose"	"https://de.wikipedia.org/wiki/Toxoplasmose"	
"Q9332"	"https://wikidata.org/wiki/Q9332"	"Behavior"	"https://wikidata.org/wiki/Q96634632"	""	"https://wikidata.org/wiki/Q2083958"	"portaera"	"https://eu.wikipedia.org/wiki/Portaera"	"comportamiento"	"https://es.wikipedia.org/wiki/Comportamiento"	"behavior"	"https://en.wikipedia.org/wiki/Behavior"	"comportement"	"https://fr.wikipedia.org/wiki/Comportement"	"comportamento"	"https://it.wikipedia.org/wiki/Comportamento"	"Verhalten"	"https://de.wikipedia.org/wiki/Verhalten_(Psychologie)"	
"Q7888578"	"https://wikidata.org/wiki/Q7888578"	"Neurosyphilis"	"https://wikidata.org/wiki/Q12198"	""	"https://wikidata.org/wiki/Q41083
https://wikidata.org/wiki/Q83030"			"neurosífilis"	"https://es.wikipedia.org/wiki/Neurosífilis"	"neurosyphilis"	"https://en.wikipedia.org/wiki/Neurosyphilis"	"neurosyphilis"	"https://fr.wikipedia.org/wiki/Neurosyphilis"	"neurolue"	"https://it.wikipedia.org/wiki/Neurolue"	"neurolues"	"https://de.wikipedia.org/wiki/Neurolues"	
"Q620639"	"https://wikidata.org/wiki/Q620639"	"Dysautonomia"	"https://wikidata.org/wiki/Q929833
https://wikidata.org/wiki/Q3339235"	""	"https://wikidata.org/wiki/Q18554088"			"disautonomía"	"https://es.wikipedia.org/wiki/Disautonomía"	"dysautonomia"	"https://en.wikipedia.org/wiki/Dysautonomia"	"dystonie neurovégétative"	"https://fr.wikipedia.org/wiki/Dystonie_neurovégétative"	"disautonomia"	"https://it.wikipedia.org/wiki/Disautonomia"	"Dysautonomie"		
"Q696490"	"https://wikidata.org/wiki/Q696490"	"Panic attack"	"https://wikidata.org/wiki/Q12136"	""	"https://wikidata.org/wiki/Q12135
https://wikidata.org/wiki/Q208450"	"Izu-atake"	"https://eu.wikipedia.org/wiki/Izu-atake"	"ataque de pánico"	"https://es.wikipedia.org/wiki/Ataque_de_pánico"	"panic attack"	"https://en.wikipedia.org/wiki/Panic_attack"	"crise de panique"	"https://fr.wikipedia.org/wiki/Attaque_de_panique"	"attacco di panico"	"https://it.wikipedia.org/wiki/Attacco_di_panico"	"Panikattacke"	"https://de.wikipedia.org/wiki/Panikattacke"	
"Q187215"	"https://wikidata.org/wiki/Q187215"	"Sympathetic nervous system"	"https://wikidata.org/wiki/Q112826905"	"https://wikidata.org/wiki/Q171064"	"https://wikidata.org/wiki/Q66561819
https://wikidata.org/wiki/Q112826975"	"Nerbio-sistema sinpatiko"	"https://eu.wikipedia.org/wiki/Nerbio-sistema_sinpatiko"	"sistema nervioso simpático"	"https://es.wikipedia.org/wiki/Sistema_nervioso_simpático"	"sympathetic nervous system"	"https://en.wikipedia.org/wiki/Sympathetic_nervous_system"	"système nerveux sympathique"	"https://fr.wikipedia.org/wiki/Système_nerveux_sympathique"	"sistema nervoso simpatico"	"https://it.wikipedia.org/wiki/Sistema_nervoso_simpatico"	"Sympathikus"	"https://de.wikipedia.org/wiki/Sympathikus"	
"Q185589"	"https://wikidata.org/wiki/Q185589"	"Parasympathetic nervous system"	"https://wikidata.org/wiki/Q112826905"	"https://wikidata.org/wiki/Q171064"	"https://wikidata.org/wiki/Q66561819
https://wikidata.org/wiki/Q112826975"	"Nerbio-sistema parasinpatiko"	"https://eu.wikipedia.org/wiki/Nerbio-sistema_parasinpatiko"	"sistema nervioso parasimpático"	"https://es.wikipedia.org/wiki/Sistema_nervioso_parasimpático"	"parasympathetic nervous system"	"https://en.wikipedia.org/wiki/Parasympathetic_nervous_system"	"système nerveux parasympathique"	"https://fr.wikipedia.org/wiki/Système_nerveux_parasympathique"	"sistema nervoso parasimpatico"	"https://it.wikipedia.org/wiki/Sistema_nervoso_parasimpatico"	"Parasympathikus"	"https://de.wikipedia.org/wiki/Parasympathikus"	
"Q175844"	"https://wikidata.org/wiki/Q175844"	"Emetophobia"	"https://wikidata.org/wiki/Q175854"	""	""			"emetofobia"	"https://es.wikipedia.org/wiki/Emetofobia"	"emetophobia"	"https://en.wikipedia.org/wiki/Emetophobia"	"émétophobie"	"https://fr.wikipedia.org/wiki/Émétophobie"	"emetofobia"	"https://it.wikipedia.org/wiki/Emetofobia"	"Emetophobie"	"https://de.wikipedia.org/wiki/Emetophobie"	
"Q3738366"	"https://wikidata.org/wiki/Q3738366"	"Phagophobia"	"https://wikidata.org/wiki/Q2015728
https://wikidata.org/wiki/Q175854"	""	""			"fagofobia"	"https://es.wikipedia.org/wiki/Fagofobia"	"phagophobia"	"https://en.wikipedia.org/wiki/Phagophobia"	"phagophobie"		"fagofobia"	"https://it.wikipedia.org/wiki/Fagofobia"			
"Q19275831"	"https://wikidata.org/wiki/Q19275831"	"Choking"	"https://wikidata.org/wiki/Q12136
https://wikidata.org/wiki/Q1931388"	""	"https://wikidata.org/wiki/Q18558209
https://wikidata.org/wiki/Q4330029"	"eztarriko trabamendu"	"https://eu.wikipedia.org/wiki/Eztarriko_trabamendu"	"atragantamiento"	"https://es.wikipedia.org/wiki/Atragantamiento"	"choking"	"https://en.wikipedia.org/wiki/Choking"	"étouffement"	"https://fr.wikipedia.org/wiki/Étouffement"			"Ersticken"		
"Q844590"	"https://wikidata.org/wiki/Q844590"	"Body dysmorphic disorder"	""	""	""													
"Q178190"	"https://wikidata.org/wiki/Q178190"	"Obsessive–compulsive disorder"	""	""	""													
"Q65088747"	"https://wikidata.org/wiki/Q65088747"	"Lateral prefrontal cortex"	""	""	""					"Lateral prefrontal cortex"	"https://en.wikipedia.org/wiki/Lateral_prefrontal_cortex"							
"Q744385"	"https://wikidata.org/wiki/Q744385"	"Temporal lobe"	""	""	""													
"Q815334"	"https://wikidata.org/wiki/Q815334"	"Parietal lobe"	"https://wikidata.org/wiki/Q1620186
https://wikidata.org/wiki/Q112826905"	"https://wikidata.org/wiki/Q551808"	"https://wikidata.org/wiki/Q2724242
https://wikidata.org/wiki/Q66558003
https://wikidata.org/wiki/Q112826975"	"Lobulu parietal"	"https://eu.wikipedia.org/wiki/Lobulu_parietal"	"lóbulo parietal"	"https://es.wikipedia.org/wiki/Lóbulo_parietal"	"parietal lobe"	"https://en.wikipedia.org/wiki/Parietal_lobe"	"lobe pariétal"	"https://fr.wikipedia.org/wiki/Lobe_pariétal"	"lobo parietale"	"https://it.wikipedia.org/wiki/Lobo_parietale"	"Parietallappen"	"https://de.wikipedia.org/wiki/Parietallappen"	
"Q1147152"	"https://wikidata.org/wiki/Q1147152"	"Cognitive behavioral therapy"	"https://wikidata.org/wiki/Q11862829
https://wikidata.org/wiki/Q183257"	"https://wikidata.org/wiki/Q77468620
https://wikidata.org/wiki/Q9418"	"https://wikidata.org/wiki/Q16262180
https://wikidata.org/wiki/Q13693745"			"terapia cognitivo-conductual"	"https://es.wikipedia.org/wiki/Terapias_cognitivo-conductuales"	"cognitive behavioral therapy"	"https://en.wikipedia.org/wiki/Cognitive_behavioral_therapy"	"thérapie cognitivo-comportementale"	"https://fr.wikipedia.org/wiki/Thérapie_cognitivo-comportementale"	"psicoterapia cognitivo-comportamentale"	"https://it.wikipedia.org/wiki/Psicoterapia_cognitivo-comportamentale"	"kognitive Verhaltenstherapie"	"https://de.wikipedia.org/wiki/Kognitive_Verhaltenstherapie"	
"Q5141193"	"https://wikidata.org/wiki/Q5141193"	"Cognitive behavioral treatment of eating disorders"	""	""	""					"cognitive behavioral treatment of eating disorders"	"https://en.wikipedia.org/wiki/Cognitive_behavioral_treatment_of_eating_disorders"							
"Q424533"	"https://wikidata.org/wiki/Q424533"	"Acceptance and commitment therapy"	""	"https://wikidata.org/wiki/Q77468620"	"https://wikidata.org/wiki/Q183257"			"terapia de aceptación y compromiso"	"https://es.wikipedia.org/wiki/Terapia_de_aceptación_y_compromiso"	"acceptance and commitment therapy"	"https://en.wikipedia.org/wiki/Acceptance_and_commitment_therapy"	"thérapie d'acceptation et d'engagement"	"https://fr.wikipedia.org/wiki/Thérapie_d'acceptation_et_d'engagement"	"Acceptance and commitment therapy"	"https://it.wikipedia.org/wiki/Acceptance_and_Commitment_Therapy"	"Akzeptanz- und Commitmenttherapie"	"https://de.wikipedia.org/wiki/Akzeptanz-_und_Commitmenttherapie"	
"Q3424681"	"https://wikidata.org/wiki/Q3424681"	"Cognitive remediation therapy"	""	""	"https://wikidata.org/wiki/Q16262180"					"cognitive remediation therapy"	"https://en.wikipedia.org/wiki/Cognitive_remediation_therapy"	"Remédiation cognitive"	"https://fr.wikipedia.org/wiki/Remédiation_cognitive"					
"Q1208421"	"https://wikidata.org/wiki/Q1208421"	"Dialectical behavior therapy"	"https://wikidata.org/wiki/Q3984210"	"https://wikidata.org/wiki/Q77468620"	"https://wikidata.org/wiki/Q1147152"			"terapia dialéctica conductual"	"https://es.wikipedia.org/wiki/Terapia_dialéctica_conductual"	"dialectical behavior therapy"	"https://en.wikipedia.org/wiki/Dialectical_behavior_therapy"	"thérapie comportementale dialectique"	"https://fr.wikipedia.org/wiki/Thérapie_comportementale_dialectique"	"Terapia Dialettico Comportamentale"	"https://it.wikipedia.org/wiki/Terapia_dialettico_comportamentale"	"dialektisch-Behaviorale Therapie"	"https://de.wikipedia.org/wiki/Dialektisch-Behaviorale_Therapie"	
"Q870449"	"https://wikidata.org/wiki/Q870449"	"Family therapy"	"https://wikidata.org/wiki/Q4671286
https://wikidata.org/wiki/Q11862829"	""	"https://wikidata.org/wiki/Q183257"	"Familia-terapia"	"https://eu.wikipedia.org/wiki/Familia-terapia"	"terapia familiar"	"https://es.wikipedia.org/wiki/Terapia_familiar"	"family therapy"	"https://en.wikipedia.org/wiki/Family_therapy"	"thérapie familiale"	"https://fr.wikipedia.org/wiki/Thérapie_familiale"	"terapia familiare"	"https://it.wikipedia.org/wiki/Terapia_familiare"	"Familientherapie"	"https://de.wikipedia.org/wiki/Familientherapie"	
"Q1707774"	"https://wikidata.org/wiki/Q1707774"	"Interpersonal psychotherapy"	""	""	"https://wikidata.org/wiki/Q1423426
https://wikidata.org/wiki/Q183257"			"terapia interpersonal"	"https://es.wikipedia.org/wiki/Terapia_interpersonal"	"interpersonal psychotherapy"	"https://en.wikipedia.org/wiki/Interpersonal_psychotherapy"	"psychothérapie interpersonnelle"	"https://fr.wikipedia.org/wiki/Thérapie_interpersonnelle"	"psicoterapia interpersonale"	"https://it.wikipedia.org/wiki/Psicoterapia_interpersonale"	"interpersonelle Psychotherapie"	"https://de.wikipedia.org/wiki/Interpersonelle_Psychotherapie"	
"Q928865"	"https://wikidata.org/wiki/Q928865"	"Art therapy"	"https://wikidata.org/wiki/Q183257
https://wikidata.org/wiki/Q11862829
https://wikidata.org/wiki/Q4671286
https://wikidata.org/wiki/Q1047113
https://wikidata.org/wiki/Q2267705"	""	"https://wikidata.org/wiki/Q838202"	"Arteterapia"	"https://eu.wikipedia.org/wiki/Arteterapia"	"arteterapia"	"https://es.wikipedia.org/wiki/Arteterapia"	"art therapy"	"https://en.wikipedia.org/wiki/Art_therapy"	"art-thérapie"	"https://fr.wikipedia.org/wiki/Art-thérapie"	"arteterapia"	"https://it.wikipedia.org/wiki/Arteterapia"	"Kunsttherapie"	"https://de.wikipedia.org/wiki/Kunsttherapie"	
"Q6498453"	"https://wikidata.org/wiki/Q6498453"	"Self-help"	"https://wikidata.org/wiki/Q483394"	""	"https://wikidata.org/wiki/Q21255975
https://wikidata.org/wiki/Q7251376"	"Autolaguntza"	"https://eu.wikipedia.org/wiki/Autolaguntza"	"autoayuda"		"self-help"	"https://en.wikipedia.org/wiki/Self-help"			"auto-aiuto"	"https://it.wikipedia.org/wiki/Auto-aiuto"	"Selbsthilfe"		
"Q2042328"	"https://wikidata.org/wiki/Q2042328"	"Overeaters Anonymous"	"https://wikidata.org/wiki/Q3117735"	""	""					"Overeaters Anonymous"	"https://en.wikipedia.org/wiki/Overeaters_Anonymous"	"Outremangeurs anonymes"	"https://fr.wikipedia.org/wiki/Outremangeurs_Anonymes"			"Overeaters Anonymous"	"https://de.wikipedia.org/wiki/Overeaters_Anonymous"	
"Q5200110"	"https://wikidata.org/wiki/Q5200110"	"Cynthia M. Bulik"	"https://wikidata.org/wiki/Q5"	""	""	"Cynthia Bulik"		"Cynthia M. Bulik"		"Cynthia M. Bulik"	"https://en.wikipedia.org/wiki/Cynthia_M._Bulik"	"Cynthia Bulik"		"Cynthia Bulik"		"Cynthia Bulik"	"https://de.wikipedia.org/wiki/Cynthia_Bulik"	
"Q41630"	"https://wikidata.org/wiki/Q41630"	"Psychoanalysis"	"https://wikidata.org/wiki/Q1047113
https://wikidata.org/wiki/Q179661"	""	"https://wikidata.org/wiki/Q7867
https://wikidata.org/wiki/Q9418"	"Psikoanalisia"	"https://eu.wikipedia.org/wiki/Psikoanalisi"	"psicoanálisis"	"https://es.wikipedia.org/wiki/Psicoanálisis"	"psychoanalysis"	"https://en.wikipedia.org/wiki/Psychoanalysis"	"psychanalyse"	"https://fr.wikipedia.org/wiki/Psychanalyse"	"psicoanalisi"	"https://it.wikipedia.org/wiki/Psicoanalisi"	"Psychoanalyse"	"https://de.wikipedia.org/wiki/Psychoanalyse"	
"Q1431847"	"https://wikidata.org/wiki/Q1431847"	"Inpatient care"	""	""	"https://wikidata.org/wiki/Q31207"					"inpatient care"	"https://en.wikipedia.org/wiki/Inpatient_care"	"prise en charge hospitalière"				"stationäre Behandlung"	"https://de.wikipedia.org/wiki/Stationärer_Aufenthalt"	
"Q3425168"	"https://wikidata.org/wiki/Q3425168"	"National Institute for Health and Care Excellence"	"https://wikidata.org/wiki/Q3343298
https://wikidata.org/wiki/Q6954192"	"https://wikidata.org/wiki/Q3044742"	""			"National Institute for Health and Care Excellence"	"https://es.wikipedia.org/wiki/National_Institute_for_Health_and_Care_Excellence"	"National Institute for Health and Care Excellence"	"https://en.wikipedia.org/wiki/National_Institute_for_Health_and_Care_Excellence"	"National Institute for Health and Clinical Excellence"	"https://fr.wikipedia.org/wiki/National_Institute_for_Health_and_Care_Excellence"	"National Institute for Health and Care Excellence"	"https://it.wikipedia.org/wiki/National_Institute_for_Health_and_Care_Excellence"	"National Institute for Health and Care Excellence"	"https://de.wikipedia.org/wiki/National_Institute_for_Health_and_Care_Excellence"	
"Q19382273"	"https://wikidata.org/wiki/Q19382273"	"NHS England"	"https://wikidata.org/wiki/Q327333"	""	""					"NHS Commissioning Board"	"https://en.wikipedia.org/wiki/NHS_England"			"NHS England"	"https://it.wikipedia.org/wiki/NHS_England"			
